Created Date,0,60601,60602,60603,60604,60605,60606,60607,60608,60609,60610,60611,60612,60613,60614,60615,60616,60617,60618,60619,60620,60621,60622,60623,60624,60625,60626,60628,60629,60630,60631,60632,60633,60634,60636,60637,60638,60639,60640,60641,60642,60643,60644,60645,60646,60647,60649,60651,60652,60653,60654,60655,60656,60657,60659,60660,60661,60666,60707,60827
2007-01-12,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2007-01-13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2007-01-14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2007-01-15,0.0,0,0,0,0,0,0,1,0,2,1,1,1,4,7,0,0,4,3,3,2,2,1,0,1,1,1,0,1,3,3,2,0,1,0,0,1,2,4,3,0,1,3,8,0,2,0,5,0,0,0,0,0,1,3,2,0,0,1,0
2007-01-16,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,6,0,0,1,0,2,0,0,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-01-17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,1,0,0,2,0,1,2,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0
2007-01-18,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,3,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2007-01-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,2,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2007-01-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2007-01-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2007-01-22,0.0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2007-01-23,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
2007-01-24,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1
2007-01-25,0.0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,1,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0
2007-01-26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2007-01-27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-01-28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-01-29,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0
2007-01-30,1.0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,2,1,2,1,0,0,1,0,0,0,0,1,0,3,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-01-31,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,1,2,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
2007-02-01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,1,1,1,1,1,0,0,0,1,0,2,0,2,0,0,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0
2007-02-02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,2,0,0,0,0,1,0,1,0,0,2,0,0,1,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3,0,1,0,2,0
2007-02-03,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,1,1,0,3,0,0,4,0,2,0,0,0,0,1,0,0,2,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0
2007-02-04,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,1,3,0,1,9,3,0,3,0,1,2,0,3,2,0,1,0,0,0,0,0,0,0,2,4,0,0,1,0,0,1,0,0,0,0,0
2007-02-05,0.0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,1,10,0,3,0,0,0,2,6,0,3,6,0,1,1,0,1,2,0,3,3,0,0,1,2,0,0,1,1,0,4,2,0,0,0,0,1,2,0,0,0,0,0
2007-02-06,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,4,2,1,1,1,4,4,1,0,0,7,1,2,0,0,4,2,1,4,2,2,5,0,3,4,1,2,2,0,5,1,0,0,2,4,1,0,0,0,0,0,0
2007-02-07,0.0,0,0,0,0,2,0,0,1,1,0,0,3,1,1,0,1,0,1,1,3,0,1,0,1,2,0,1,5,3,4,1,0,1,0,0,1,2,0,2,2,3,0,0,3,7,0,6,2,1,0,1,0,2,0,0,0,0,0,1
2007-02-08,0.0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,13,2,1,1,0,0,1,2,1,2,5,4,1,1,0,2,2,2,3,2,1,5,0,3,4,0,3,2,0,1,2,0,0,0,0,1,1,1,0,0,0,0
2007-02-09,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,11,2,4,3,0,0,0,3,11,2,1,1,0,1,3,1,2,0,0,1,0,2,1,3,1,4,1,2,2,1,0,1,1,0,2,0,0,0,0,0
2007-02-10,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,4,0,4,1,2,1,0,3,0,0,1,2,0,3,0,3,1,0,1,2,0,3,1,1,0,0,0,3,0,3,5,0,0,0,0,0,1,0,0,0,3,0
2007-02-11,0.0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,3,1,3,1,0,1,0,6,0,3,1,1,0,1,0,0,0,0,2,1,0,1,0,4,2,0,1,7,0,0,4,0,0,0,2,0,2,0,1,0,0,1
2007-02-12,2.0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,7,0,3,1,1,1,0,3,0,3,4,1,0,10,2,2,2,0,3,1,1,1,0,1,4,0,4,0,0,3,3,0,2,1,1,0,6,1,0,0,2,0
2007-02-13,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,5,1,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,0,0,0,0,0,0,3,4,0,1,3,0,0,2,1,1,0,0,0,0,0,1
2007-02-14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,2,0,1,1,0,1,0,1,0,0,1,0,0,4,1,0,2,1,0,1,0,1,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0
2007-02-15,0.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,4,0,4,2,1,0,0,2,2,4,1,0,1,0,1,0,0,1,2,4,0,2,0,0,5,1,0,2,3,0,0,1,2,0,0,0,1,0,1,0
2007-02-16,0.0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,1,1,2,0,0,2,0,2,0,5,2,5,3,1,0,2,0,0,0,1,1,0,1,3,0,2,0,4,0,1,4,0,0,1,0,1,1,0,0,0,0,0
2007-02-17,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
2007-02-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,1,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2007-02-19,0.0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,1,0,2,4,0,1,1,0,4,1,3,3,7,1,2,0,4,0,0,2,3,0,1,0,1,1,4,1,1,0,2,0,2,0,1,0,0,2,1,0,0,0,0
2007-02-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,7,1,0,1,1,1,1,1,4,5,0,1,0,2,0,2,4,3,2,2,0,2,3,1,1,0,5,0,1,2,0,0,0,0,3,1,0,0,1,1
2007-02-21,1.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,2,0,2,1,1,2,1,0,6,2,0,1,2,1,1,1,1,0,3,0,1,1,2,1,3,1,0,0,0,2,0,0,0,0,0
2007-02-22,1.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,2,6,0,6,0,1,1,0,1,2,3,0,2,0,2,0,2,0,13,2,0,1,0,1,0,0,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0
2007-02-23,0.0,0,0,0,0,0,0,1,2,0,0,0,2,2,1,0,0,6,3,1,2,0,1,0,0,1,0,1,5,3,1,1,0,8,0,0,0,4,2,0,0,0,0,0,0,1,3,1,3,0,0,5,0,0,0,1,0,0,1,0
2007-02-24,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,4,1,0,0,0,0,1,2,1,0,3,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-02-25,1.0,0,0,0,0,0,0,0,0,2,0,0,2,0,3,0,1,3,5,2,4,2,0,2,2,4,1,4,6,4,5,2,0,2,0,0,0,1,0,2,0,3,0,2,3,4,1,5,2,0,0,1,1,0,3,0,0,0,1,0
2007-02-26,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,1,1,0,0,3,3,7,1,5,1,2,2,6,0,1,0,3,1,1,0,2,0,0,1,0,4,0,2,3,0,1,0,0,1,0,2,0,0,0,1,0
2007-02-27,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,2,2,0,1,0,0,0,0,0,2,0,0,0,0,0
2007-02-28,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,10,0,0,0,0,2,0,3,1,0,0,1,0,0,0,0,2,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
2007-03-01,1.0,0,0,0,0,0,0,0,1,3,1,0,4,8,10,7,3,5,14,5,10,4,5,9,5,25,9,6,4,17,6,9,0,28,4,6,3,8,7,12,1,4,11,6,9,6,0,28,0,0,0,6,5,7,4,2,0,0,6,0
2007-03-02,1.0,0,0,0,0,0,0,0,1,0,0,0,0,3,12,2,0,0,2,2,3,0,1,4,0,5,1,0,0,2,1,0,0,4,0,3,0,2,1,1,0,0,0,0,3,4,1,1,0,0,0,3,0,4,0,0,0,0,0,0
2007-03-03,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-05,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,3,0,2,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0
2007-03-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,1,0,0,0,1,0,2,0,1,1,0,0,1,1,1,0,0,1,4,3,0,0,1,1,0,0,0,0,1,3,0,0,1,2,0,0,0,0,0,0,0
2007-03-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,2,1,0,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0
2007-03-08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,1,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2007-03-09,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-10,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
2007-03-11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2007-03-12,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2007-03-13,0.0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,1,7,1,0,0,2,2,0,0,0,1,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2007-03-14,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,5,0,2,0,2,0,0,0,0,1,1,0,2,1,0,1,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2007-03-15,0.0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0,0,3,4,0,2,0,0,0,0,1,1,1,1,0,0,5,1,0,0,2,0,0,0,1,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2007-03-16,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2007-03-17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2007-03-19,0.0,0,0,0,0,0,0,0,1,3,1,0,1,1,1,1,0,4,2,4,3,0,0,4,3,1,0,1,0,0,0,3,0,2,0,0,5,3,3,1,0,0,0,1,0,1,1,0,2,0,0,0,1,1,0,0,0,0,1,0
2007-03-20,0.0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,3,3,0,0,0,3,0,1,0,0,0,2,1,0,0,1,0,3,0,1,2,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,1,2,0,0,0,0,0
2007-03-21,1.0,0,0,0,0,0,1,2,8,5,1,0,2,8,6,2,4,11,2,12,8,2,0,16,5,5,5,8,17,6,2,9,1,8,3,0,10,7,0,4,2,0,4,3,1,5,4,3,5,3,0,6,2,4,2,5,0,0,0,0
2007-03-22,1.0,0,0,0,0,0,0,1,1,5,0,0,0,0,12,4,2,3,1,9,8,5,0,3,1,6,8,6,6,0,0,12,2,0,7,10,1,4,1,4,0,3,1,3,0,3,13,2,8,0,0,2,0,5,1,1,0,0,0,0
2007-03-23,0.0,0,0,0,0,0,0,0,0,2,0,0,1,2,9,4,0,3,2,1,4,3,1,1,0,4,0,3,1,1,1,2,0,0,2,2,0,3,2,1,0,0,1,1,0,1,2,1,1,0,0,1,0,0,0,0,0,0,1,0
2007-03-24,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-25,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
2007-03-26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,1,0,1,0,1,1,5,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,1,0,0,6,0,0,1,0,1,1,0,0,0,0,0
2007-03-27,0.0,0,0,0,0,0,0,0,1,0,1,0,1,0,3,1,1,0,0,2,3,0,2,0,0,1,0,1,3,2,0,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
2007-03-28,0.0,0,0,0,0,0,0,0,0,1,0,0,2,2,6,0,1,2,4,3,2,0,0,4,0,1,2,0,2,2,0,2,0,4,1,2,0,0,1,4,0,1,0,0,1,9,1,4,2,1,0,0,1,0,3,0,0,0,0,0
2007-03-29,0.0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,2,2,0,0,0,1,1,0,1,0,2,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
2007-03-30,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0
2007-03-31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-01,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,1,0,0,1,3,0,0,1,0
2007-04-02,1.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,5,2,1,0,2,4,0,0,2,0,0,1,0,0,2,0,1,1,1,0,4,2,3,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2007-04-03,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,3,1,0,0,1,0,0,0,0,0,2,0,1,0,2,1,2,0,1,1,1,0,3,0,2,5,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0
2007-04-04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,3,1,0,0,1,0,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0
2007-04-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,0,1,0,3,1,1,1,1,0,0,1,1,0,1,0,1,2,0,0,0,11,1,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2007-04-06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2007-04-07,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-09,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-10,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-11,1.0,0,1,0,0,0,0,1,4,4,0,0,3,1,4,5,2,4,4,4,7,3,5,8,3,8,3,4,10,2,2,5,1,4,2,6,2,4,3,1,3,3,6,2,3,4,5,4,6,1,0,0,2,3,1,2,0,0,1,2
2007-04-12,1.0,0,0,0,0,0,0,2,0,1,0,0,0,1,7,1,0,4,3,3,5,2,2,14,2,1,0,4,1,1,1,0,0,4,1,5,1,2,8,0,1,1,2,3,4,4,2,1,0,0,0,3,1,4,2,3,0,0,0,0
2007-04-13,1.0,0,0,0,0,0,0,2,0,1,0,0,1,1,2,1,1,2,0,0,4,1,0,3,2,0,4,4,1,1,0,0,0,1,3,1,0,2,1,1,0,1,1,1,1,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0
2007-04-14,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0
2007-04-15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-16,0.0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,11,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0
2007-04-17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-18,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2007-04-19,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
2007-04-21,0.0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-04-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2007-04-23,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2007-04-24,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-25,0.0,0,1,0,0,0,0,2,3,4,1,0,5,2,5,1,8,35,8,17,8,5,8,9,2,8,2,35,5,8,2,12,5,3,2,4,9,9,4,6,1,11,13,2,13,11,6,14,5,3,0,8,6,4,4,0,0,0,2,1
2007-04-26,1.0,0,0,0,0,0,0,2,5,2,1,0,1,5,4,1,1,33,3,11,6,2,1,8,2,1,6,5,11,1,1,8,3,1,7,5,6,2,0,2,0,9,2,0,4,5,7,6,4,0,1,5,2,6,2,2,0,0,2,2
2007-04-27,0.0,0,0,0,0,0,0,1,0,2,0,0,2,3,3,4,1,12,2,4,1,3,1,1,1,0,1,2,2,0,0,1,0,1,2,1,1,10,2,1,0,2,4,1,2,5,1,2,2,1,0,1,0,2,3,2,0,0,0,0
2007-04-28,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
